"id externe","attribute_line_ids/id","attribute_line_ids/attribute_id/id","attribute_line_ids/value_ids/id"
"product_52323","product_52323___export__.product_attribute_1105_957956d0_101483","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39383_1f724722"
"product_52323","product_52323___export__.product_attribute_1112_f35bcf40_101484","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40383_090e3a85"
"product_52323","product_52323___import__.attribut_40_101485","__import__.attribut_40","__export__.product_attribute_value_41720_92837875"
"product_52323","product_52323___export__.product_attribute_1106_d3e679ea_101486","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39433_e657220e"
"product_52323","product_52323___export__.product_attribute_1115_af35f48c_101487","__export__.product_attribute_1115_af35f48c","__export__.product_attribute_value_40615_8af3dfea"
"product_52323","product_52323___export__.product_attribute_1119_525afc3f_101488","__export__.product_attribute_1119_525afc3f","__export__.product_attribute_value_40795_0f003758"
"product_52323","product_52323___export__.product_attribute_1143_31c740e2_101489","__export__.product_attribute_1143_31c740e2","__export__.product_attribute_value_42279_92473ace"
"product_52324","product_52324___export__.product_attribute_1098_d3402d46_101490","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_52324","product_52324___export__.product_attribute_1105_957956d0_101491","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39383_1f724722"
"product_52324","product_52324___export__.product_attribute_1112_f35bcf40_101492","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40383_090e3a85"
"product_52324","product_52324___import__.attribut_40_101493","__import__.attribut_40","__export__.product_attribute_value_41720_92837875"
"product_52324","product_52324___export__.product_attribute_1106_d3e679ea_101494","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39433_e657220e"
"product_52324","product_52324___export__.product_attribute_1115_af35f48c_101495","__export__.product_attribute_1115_af35f48c","__export__.product_attribute_value_40542_73abe659"
"product_52324","product_52324___export__.product_attribute_1119_525afc3f_101496","__export__.product_attribute_1119_525afc3f","__export__.product_attribute_value_40808_4c306279"
"product_52324","product_52324___export__.product_attribute_1143_31c740e2_101497","__export__.product_attribute_1143_31c740e2","__export__.product_attribute_value_42279_92473ace"
"product_52325","product_52325___export__.product_attribute_1098_d3402d46_101498","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_52325","product_52325___export__.product_attribute_1105_957956d0_101499","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39383_1f724722"
"product_52325","product_52325___export__.product_attribute_1112_f35bcf40_101500","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40383_090e3a85"
"product_52325","product_52325___import__.attribut_40_101501","__import__.attribut_40","__export__.product_attribute_value_41720_92837875"
"product_52325","product_52325___export__.product_attribute_1115_af35f48c_101502","__export__.product_attribute_1115_af35f48c","__export__.product_attribute_value_40451_6a5cd3b6"
"product_52325","product_52325___export__.product_attribute_1143_31c740e2_101503","__export__.product_attribute_1143_31c740e2","__export__.product_attribute_value_42279_92473ace"
"product_52325","product_52325___export__.product_attribute_1106_d3e679ea_101504","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39574_28614cd1"
"product_52325","product_52325___export__.product_attribute_1119_525afc3f_101505","__export__.product_attribute_1119_525afc3f","__export__.product_attribute_value_40935_0ff7499a"
"product_52330","product_52330___export__.product_attribute_1098_d3402d46_101506","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_52330","product_52330___export__.product_attribute_1105_957956d0_101507","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39383_1f724722"
"product_52330","product_52330___export__.product_attribute_1112_f35bcf40_101508","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40383_090e3a85"
"product_52330","product_52330___import__.attribut_40_101509","__import__.attribut_40","__export__.product_attribute_value_41720_92837875"
"product_387","product_387___export__.product_attribute_1098_d3402d46_101510","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_387","product_387___export__.product_attribute_1105_957956d0_101511","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_387","product_387___export__.product_attribute_1112_f35bcf40_101512","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40382_2eb58258"
"product_387","product_387___import__.attribut_40_101513","__import__.attribut_40","__export__.product_attribute_value_41720_92837875"
"product_679","product_679___export__.product_attribute_1097_cc3e7c12_101514","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39114_2983dec3"
"product_679","product_679___export__.product_attribute_1098_d3402d46_101515","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_679","product_679___export__.product_attribute_1105_957956d0_101516","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_679","product_679___export__.product_attribute_1106_d3e679ea_101517","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39651_4cf29add"
"product_679","product_679___export__.product_attribute_1106_d3e679ea_101518","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39652_bca173d0"
"product_679","product_679___export__.product_attribute_1106_d3e679ea_101519","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39653_ac6c29c4"
"product_679","product_679___export__.product_attribute_1106_d3e679ea_101520","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39815_b3a00b94"
"product_679","product_679___export__.product_attribute_1112_f35bcf40_101521","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40382_2eb58258"
"product_679","product_679___export__.product_attribute_1115_af35f48c_101522","__export__.product_attribute_1115_af35f48c","__export__.product_attribute_value_40482_6aa92888"
"product_679","product_679___export__.product_attribute_1115_af35f48c_101523","__export__.product_attribute_1115_af35f48c","__export__.product_attribute_value_40549_f9bb120f"
"product_679","product_679___export__.product_attribute_1115_af35f48c_101524","__export__.product_attribute_1115_af35f48c","__export__.product_attribute_value_40642_a3d9aaa7"
"product_679","product_679___export__.product_attribute_1115_af35f48c_101525","__export__.product_attribute_1115_af35f48c","__export__.product_attribute_value_40667_69e787dc"
"product_679","product_679___export__.product_attribute_1119_525afc3f_101526","__export__.product_attribute_1119_525afc3f","__export__.product_attribute_value_40814_3df2af73"
"product_679","product_679___export__.product_attribute_1119_525afc3f_101527","__export__.product_attribute_1119_525afc3f","__export__.product_attribute_value_40824_6933d5c0"
"product_679","product_679___export__.product_attribute_1119_525afc3f_101528","__export__.product_attribute_1119_525afc3f","__export__.product_attribute_value_40916_d35c86f2"
"product_679","product_679___export__.product_attribute_1119_525afc3f_101529","__export__.product_attribute_1119_525afc3f","__export__.product_attribute_value_40984_7a865e03"
"product_679","product_679___import__.attribut_40_101530","__import__.attribut_40","__export__.product_attribute_value_41720_92837875"
"product_679","product_679___export__.product_attribute_1143_31c740e2_101531","__export__.product_attribute_1143_31c740e2","__export__.product_attribute_value_42267_67d053ef"
"product_681","product_681___export__.product_attribute_1097_cc3e7c12_101532","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39114_2983dec3"
"product_681","product_681___export__.product_attribute_1098_d3402d46_101533","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_681","product_681___export__.product_attribute_1105_957956d0_101534","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_681","product_681___export__.product_attribute_1106_d3e679ea_101535","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39653_ac6c29c4"
"product_681","product_681___export__.product_attribute_1106_d3e679ea_101536","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39546_fbef5244"
"product_681","product_681___export__.product_attribute_1112_f35bcf40_101537","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40382_2eb58258"
"product_681","product_681___export__.product_attribute_1115_af35f48c_101538","__export__.product_attribute_1115_af35f48c","__export__.product_attribute_value_40727_1197ede7"
"product_681","product_681___export__.product_attribute_1115_af35f48c_101539","__export__.product_attribute_1115_af35f48c","__export__.product_attribute_value_40645_a5b82cb9"
"product_681","product_681___export__.product_attribute_1119_525afc3f_101540","__export__.product_attribute_1119_525afc3f","__export__.product_attribute_value_40806_d3fea926"
"product_681","product_681___export__.product_attribute_1119_525afc3f_101541","__export__.product_attribute_1119_525afc3f","__export__.product_attribute_value_40958_03081250"
"product_681","product_681___import__.attribut_40_101542","__import__.attribut_40","__export__.product_attribute_value_41720_92837875"
"product_681","product_681___export__.product_attribute_1143_31c740e2_101543","__export__.product_attribute_1143_31c740e2","__export__.product_attribute_value_42072_31eed653"
"product_783","product_783___export__.product_attribute_1097_cc3e7c12_101544","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39113_acab44fe"
"product_783","product_783___export__.product_attribute_1098_d3402d46_101545","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_814","product_814___export__.product_attribute_1097_cc3e7c12_101546","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39115_87c81743"
"product_814","product_814___export__.product_attribute_1098_d3402d46_101547","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_814","product_814___export__.product_attribute_1105_957956d0_101548","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_814","product_814___export__.product_attribute_1112_f35bcf40_101549","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40382_2eb58258"
"product_814","product_814___import__.attribut_40_101550","__import__.attribut_40","__export__.product_attribute_value_41720_92837875"
"product_817","product_817___export__.product_attribute_1097_cc3e7c12_101551","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_817","product_817___export__.product_attribute_1098_d3402d46_101552","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_817","product_817___export__.product_attribute_1105_957956d0_101553","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_817","product_817___export__.product_attribute_1112_f35bcf40_101554","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40382_2eb58258"
"product_817","product_817___import__.attribut_40_101555","__import__.attribut_40","__export__.product_attribute_value_41720_92837875"
"product_845","product_845___export__.product_attribute_1097_cc3e7c12_101556","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39115_87c81743"
"product_845","product_845___export__.product_attribute_1098_d3402d46_101557","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_845","product_845___export__.product_attribute_1105_957956d0_101558","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_845","product_845___export__.product_attribute_1112_f35bcf40_101559","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40382_2eb58258"
"product_845","product_845___import__.attribut_40_101560","__import__.attribut_40","__export__.product_attribute_value_41720_92837875"
"product_2426","product_2426___export__.product_attribute_1098_d3402d46_101561","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_2440","product_2440___export__.product_attribute_1097_cc3e7c12_101562","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39114_2983dec3"
"product_2440","product_2440___export__.product_attribute_1098_d3402d46_101563","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_2440","product_2440___export__.product_attribute_1105_957956d0_101564","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_2440","product_2440___export__.product_attribute_1112_f35bcf40_101565","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40382_2eb58258"
"product_2440","product_2440___import__.attribut_40_101566","__import__.attribut_40","__export__.product_attribute_value_41720_92837875"
"product_2451","product_2451___export__.product_attribute_1097_cc3e7c12_101567","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39115_87c81743"
"product_2451","product_2451___export__.product_attribute_1098_d3402d46_101568","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_2846","product_2846___export__.product_attribute_1098_d3402d46_101569","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_6508","product_6508___export__.product_attribute_1098_d3402d46_101570","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_6570","product_6570___export__.product_attribute_1098_d3402d46_101571","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_7508","product_7508___export__.product_attribute_1097_cc3e7c12_101572","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_7508","product_7508___export__.product_attribute_1098_d3402d46_101573","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_7508","product_7508___export__.product_attribute_1105_957956d0_101574","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_7508","product_7508___export__.product_attribute_1112_f35bcf40_101575","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40382_2eb58258"
"product_7508","product_7508___import__.attribut_40_101576","__import__.attribut_40","__export__.product_attribute_value_41720_92837875"
"product_7523","product_7523___export__.product_attribute_1097_cc3e7c12_101577","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39113_acab44fe"
"product_7523","product_7523___export__.product_attribute_1098_d3402d46_101578","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_8478","product_8478___export__.product_attribute_1098_d3402d46_101579","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_8716","product_8716___export__.product_attribute_1098_d3402d46_101580","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_8716","product_8716___export__.product_attribute_1105_957956d0_101581","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_8716","product_8716___export__.product_attribute_1112_f35bcf40_101582","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40382_2eb58258"
"product_8716","product_8716___import__.attribut_40_101583","__import__.attribut_40","__export__.product_attribute_value_41720_92837875"
"product_8745","product_8745___export__.product_attribute_1098_d3402d46_101584","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_10387","product_10387___export__.product_attribute_1098_d3402d46_101585","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_10387","product_10387___export__.product_attribute_1105_957956d0_101586","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_10387","product_10387___export__.product_attribute_1106_d3e679ea_101587","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39529_80e46984"
"product_10387","product_10387___export__.product_attribute_1112_f35bcf40_101588","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40382_2eb58258"
"product_10387","product_10387___export__.product_attribute_1115_af35f48c_101589","__export__.product_attribute_1115_af35f48c","__export__.product_attribute_value_40462_ab6d8367"
"product_10387","product_10387___export__.product_attribute_1119_525afc3f_101590","__export__.product_attribute_1119_525afc3f","__export__.product_attribute_value_40916_d35c86f2"
"product_10387","product_10387___import__.attribut_40_101591","__import__.attribut_40","__export__.product_attribute_value_41720_92837875"
"product_10387","product_10387___export__.product_attribute_1143_31c740e2_101592","__export__.product_attribute_1143_31c740e2","__export__.product_attribute_value_42279_92473ace"
"product_12863","product_12863___export__.product_attribute_1098_d3402d46_101593","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_12863","product_12863___export__.product_attribute_1101_4b495b10_101594","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_12863","product_12863___export__.product_attribute_1105_957956d0_101595","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_12863","product_12863___export__.product_attribute_1111_24f78ddc_101596","__export__.product_attribute_1111_24f78ddc","__export__.product_attribute_value_40379_920ee92c"
"product_12863","product_12863___export__.product_attribute_1143_31c740e2_101597","__export__.product_attribute_1143_31c740e2","__export__.product_attribute_value_42064_006a0306"
"product_12863","product_12863___export__.product_attribute_1097_cc3e7c12_101598","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39113_acab44fe"
"product_12863","product_12863___export__.product_attribute_1106_d3e679ea_101599","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39523_c7e154a8"
"product_12863","product_12863___export__.product_attribute_1115_af35f48c_101600","__export__.product_attribute_1115_af35f48c","__export__.product_attribute_value_40603_93cc0e8c"
"product_12863","product_12863___export__.product_attribute_1119_525afc3f_101601","__export__.product_attribute_1119_525afc3f","__export__.product_attribute_value_40852_92f5fa34"
"product_12863","product_12863___export__.product_attribute_1112_f35bcf40_101602","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40382_2eb58258"
"product_12863","product_12863___import__.attribut_40_101603","__import__.attribut_40","__export__.product_attribute_value_41720_92837875"
"product_14635","product_14635___export__.product_attribute_1098_d3402d46_101604","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_14635","product_14635___export__.product_attribute_1105_957956d0_101605","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_14635","product_14635___export__.product_attribute_1106_d3e679ea_101606","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39453_04aec553"
"product_14635","product_14635___export__.product_attribute_1115_af35f48c_101607","__export__.product_attribute_1115_af35f48c","__export__.product_attribute_value_40555_2ca5ae2c"
"product_14635","product_14635___export__.product_attribute_1119_525afc3f_101608","__export__.product_attribute_1119_525afc3f","__export__.product_attribute_value_40881_e8ee2264"
"product_14680","product_14680___export__.product_attribute_1098_d3402d46_101609","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_14680","product_14680___export__.product_attribute_1105_957956d0_101610","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_14680","product_14680___export__.product_attribute_1106_d3e679ea_101611","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39467_8b992ddf"
"product_14680","product_14680___export__.product_attribute_1112_f35bcf40_101612","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40382_2eb58258"
"product_14680","product_14680___export__.product_attribute_1115_af35f48c_101613","__export__.product_attribute_1115_af35f48c","__export__.product_attribute_value_40448_b1c355a2"
"product_14680","product_14680___export__.product_attribute_1119_525afc3f_101614","__export__.product_attribute_1119_525afc3f","__export__.product_attribute_value_40883_9c208a59"
"product_14680","product_14680___import__.attribut_40_101615","__import__.attribut_40","__export__.product_attribute_value_41720_92837875"
"product_16131","product_16131___export__.product_attribute_1098_d3402d46_101616","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_16649","product_16649___export__.product_attribute_1097_cc3e7c12_101617","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39114_2983dec3"
"product_17267","product_17267___export__.product_attribute_1097_cc3e7c12_101618","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_17267","product_17267___export__.product_attribute_1098_d3402d46_101619","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_17267","product_17267___export__.product_attribute_1105_957956d0_101620","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_17267","product_17267___export__.product_attribute_1112_f35bcf40_101621","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40382_2eb58258"
"product_17267","product_17267___import__.attribut_40_101622","__import__.attribut_40","__export__.product_attribute_value_41720_92837875"
"product_17538","product_17538___export__.product_attribute_1098_d3402d46_101623","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_17684","product_17684___export__.product_attribute_1097_cc3e7c12_101624","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39113_acab44fe"
"product_17684","product_17684___export__.product_attribute_1098_d3402d46_101625","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_17684","product_17684___export__.product_attribute_1105_957956d0_101626","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_17684","product_17684___export__.product_attribute_1112_f35bcf40_101627","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40382_2eb58258"
"product_17684","product_17684___import__.attribut_40_101628","__import__.attribut_40","__export__.product_attribute_value_41720_92837875"
"product_17690","product_17690___export__.product_attribute_1098_d3402d46_101629","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_17896","product_17896___export__.product_attribute_1098_d3402d46_101630","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_17896","product_17896___export__.product_attribute_1105_957956d0_101631","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_17896","product_17896___export__.product_attribute_1106_d3e679ea_101632","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39518_fb57f746"
"product_17896","product_17896___export__.product_attribute_1112_f35bcf40_101633","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40382_2eb58258"
"product_17896","product_17896___export__.product_attribute_1115_af35f48c_101634","__export__.product_attribute_1115_af35f48c","__export__.product_attribute_value_40764_604c2f42"
"product_17896","product_17896___export__.product_attribute_1119_525afc3f_101635","__export__.product_attribute_1119_525afc3f","__export__.product_attribute_value_40939_b7f36efe"
"product_17896","product_17896___import__.attribut_40_101636","__import__.attribut_40","__export__.product_attribute_value_41720_92837875"
"product_17896","product_17896___export__.product_attribute_1143_31c740e2_101637","__export__.product_attribute_1143_31c740e2","__export__.product_attribute_value_42279_92473ace"
"product_17898","product_17898___export__.product_attribute_1098_d3402d46_101638","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_17898","product_17898___export__.product_attribute_1105_957956d0_101639","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_17898","product_17898___export__.product_attribute_1106_d3e679ea_101640","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39640_e4377682"
"product_17898","product_17898___export__.product_attribute_1112_f35bcf40_101641","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40382_2eb58258"
"product_17898","product_17898___export__.product_attribute_1115_af35f48c_101642","__export__.product_attribute_1115_af35f48c","__export__.product_attribute_value_40584_dea8bd37"
"product_17898","product_17898___export__.product_attribute_1119_525afc3f_101643","__export__.product_attribute_1119_525afc3f","__export__.product_attribute_value_40910_c098e5f1"
"product_17898","product_17898___import__.attribut_40_101644","__import__.attribut_40","__export__.product_attribute_value_41720_92837875"
"product_17898","product_17898___export__.product_attribute_1143_31c740e2_101645","__export__.product_attribute_1143_31c740e2","__export__.product_attribute_value_42279_92473ace"
"product_20033","product_20033___export__.product_attribute_1098_d3402d46_101646","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_20544","product_20544___export__.product_attribute_1097_cc3e7c12_101647","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39114_2983dec3"
"product_20544","product_20544___export__.product_attribute_1098_d3402d46_101648","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_21451","product_21451___export__.product_attribute_1098_d3402d46_101649","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_21451","product_21451___export__.product_attribute_1105_957956d0_101650","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39371_2d96aebc"
"product_21451","product_21451___export__.product_attribute_1106_d3e679ea_101651","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39817_4b2dee9c"
"product_21451","product_21451___export__.product_attribute_1112_f35bcf40_101652","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40382_2eb58258"
"product_21451","product_21451___export__.product_attribute_1115_af35f48c_101653","__export__.product_attribute_1115_af35f48c","__export__.product_attribute_value_40645_a5b82cb9"
"product_21451","product_21451___export__.product_attribute_1119_525afc3f_101654","__export__.product_attribute_1119_525afc3f","__export__.product_attribute_value_40805_fac5af09"
"product_21451","product_21451___import__.attribut_40_101655","__import__.attribut_40","__export__.product_attribute_value_41720_92837875"
"product_21451","product_21451___export__.product_attribute_1143_31c740e2_101656","__export__.product_attribute_1143_31c740e2","__export__.product_attribute_value_42279_92473ace"
"product_21468","product_21468___export__.product_attribute_1098_d3402d46_101657","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_21468","product_21468___export__.product_attribute_1105_957956d0_101658","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39371_2d96aebc"
"product_21468","product_21468___export__.product_attribute_1106_d3e679ea_101659","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39809_f6934b88"
"product_21468","product_21468___export__.product_attribute_1112_f35bcf40_101660","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40382_2eb58258"
"product_21468","product_21468___export__.product_attribute_1115_af35f48c_101661","__export__.product_attribute_1115_af35f48c","__export__.product_attribute_value_40515_8cb7a7d2"
"product_21468","product_21468___export__.product_attribute_1119_525afc3f_101662","__export__.product_attribute_1119_525afc3f","__export__.product_attribute_value_40946_25a7220d"
"product_21468","product_21468___import__.attribut_40_101663","__import__.attribut_40","__export__.product_attribute_value_41720_92837875"
"product_21468","product_21468___export__.product_attribute_1143_31c740e2_101664","__export__.product_attribute_1143_31c740e2","__export__.product_attribute_value_42279_92473ace"
"product_21488","product_21488___export__.product_attribute_1098_d3402d46_101665","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_21489","product_21489___export__.product_attribute_1098_d3402d46_101666","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_21489","product_21489___export__.product_attribute_1105_957956d0_101667","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_21489","product_21489___export__.product_attribute_1106_d3e679ea_101668","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39713_ad591b5d"
"product_21489","product_21489___export__.product_attribute_1112_f35bcf40_101669","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40382_2eb58258"
"product_21489","product_21489___export__.product_attribute_1115_af35f48c_101670","__export__.product_attribute_1115_af35f48c","__export__.product_attribute_value_40496_24840685"
"product_21489","product_21489___export__.product_attribute_1119_525afc3f_101671","__export__.product_attribute_1119_525afc3f","__export__.product_attribute_value_40936_ec9182f9"
"product_21489","product_21489___import__.attribut_40_101672","__import__.attribut_40","__export__.product_attribute_value_41720_92837875"
"product_21499","product_21499___export__.product_attribute_1098_d3402d46_101673","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_21839","product_21839___export__.product_attribute_1098_d3402d46_101674","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_21839","product_21839___export__.product_attribute_1105_957956d0_101675","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_21839","product_21839___export__.product_attribute_1106_d3e679ea_101676","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39578_7e92ba2b"
"product_21839","product_21839___export__.product_attribute_1115_af35f48c_101677","__export__.product_attribute_1115_af35f48c","__export__.product_attribute_value_40647_d4b86146"
"product_21839","product_21839___export__.product_attribute_1119_525afc3f_101678","__export__.product_attribute_1119_525afc3f","__export__.product_attribute_value_40798_79b0ffe4"
