"id externe","attribute_line_ids/id","attribute_line_ids/attribute_id/id","attribute_line_ids/value_ids/id"
"product_36129","product_36129___export__.product_attribute_1100_6c4b3516_127853","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39206_2ffa68ca"
"product_36129","product_36129___export__.product_attribute_1101_4b495b10_127854","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39237_8b35b68a"
"product_36129","product_36129___export__.product_attribute_1105_957956d0_127855","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_36129","product_36129___export__.product_attribute_1106_d3e679ea_127856","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39756_5f231350"
"product_36129","product_36129___export__.product_attribute_1109_39a86efa_127857","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40343_35dae606"
"product_36129","product_36129___export__.product_attribute_1112_f35bcf40_127858","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40384_5755222f"
"product_36130","product_36130___export__.product_attribute_1096_cccb3879_127859","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39106_e6ee1b33"
"product_36130","product_36130___export__.product_attribute_1097_cc3e7c12_127860","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39113_acab44fe"
"product_36130","product_36130___export__.product_attribute_1098_d3402d46_127861","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_36130","product_36130___export__.product_attribute_1099_57dff974_127862","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_36130","product_36130___export__.product_attribute_1100_6c4b3516_127863","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39207_93d58e29"
"product_36130","product_36130___export__.product_attribute_1101_4b495b10_127864","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39237_8b35b68a"
"product_36130","product_36130___export__.product_attribute_1105_957956d0_127865","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_36130","product_36130___export__.product_attribute_1106_d3e679ea_127866","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39756_5f231350"
"product_36130","product_36130___export__.product_attribute_1109_39a86efa_127867","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40343_35dae606"
"product_36130","product_36130___export__.product_attribute_1112_f35bcf40_127868","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40384_5755222f"
"product_36131","product_36131___export__.product_attribute_1096_cccb3879_127869","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39104_f40f003c"
"product_36131","product_36131___export__.product_attribute_1097_cc3e7c12_127870","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_36131","product_36131___export__.product_attribute_1098_d3402d46_127871","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_36131","product_36131___export__.product_attribute_1099_57dff974_127872","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_36131","product_36131___export__.product_attribute_1100_6c4b3516_127873","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39206_2ffa68ca"
"product_36131","product_36131___export__.product_attribute_1101_4b495b10_127874","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39226_65d3693d"
"product_36131","product_36131___export__.product_attribute_1106_d3e679ea_127875","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39670_2b3cf2df"
"product_36131","product_36131___export__.product_attribute_1109_39a86efa_127876","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40343_35dae606"
"product_36132","product_36132___export__.product_attribute_1096_cccb3879_127877","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39104_f40f003c"
"product_36132","product_36132___export__.product_attribute_1097_cc3e7c12_127878","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_36132","product_36132___export__.product_attribute_1098_d3402d46_127879","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_36132","product_36132___export__.product_attribute_1099_57dff974_127880","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_36132","product_36132___export__.product_attribute_1100_6c4b3516_127881","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39207_93d58e29"
"product_36132","product_36132___export__.product_attribute_1105_957956d0_127882","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_36132","product_36132___export__.product_attribute_1105_957956d0_127883","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_36132","product_36132___export__.product_attribute_1106_d3e679ea_127884","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39670_2b3cf2df"
"product_36132","product_36132___export__.product_attribute_1109_39a86efa_127885","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40343_35dae606"
"product_36132","product_36132___export__.product_attribute_1112_f35bcf40_127886","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40384_5755222f"
"product_36132","product_36132___export__.product_attribute_1112_f35bcf40_127887","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40390_7718d0f3"
"product_36132","product_36132___export__.product_attribute_1101_4b495b10_127888","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39233_88f44390"
"product_36133","product_36133___export__.product_attribute_1096_cccb3879_127889","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39105_54f6593c"
"product_36133","product_36133___export__.product_attribute_1097_cc3e7c12_127890","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_36133","product_36133___export__.product_attribute_1098_d3402d46_127891","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_36133","product_36133___export__.product_attribute_1099_57dff974_127892","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_36133","product_36133___export__.product_attribute_1100_6c4b3516_127893","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39206_2ffa68ca"
"product_36133","product_36133___export__.product_attribute_1101_4b495b10_127894","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39218_87b41887"
"product_36133","product_36133___export__.product_attribute_1106_d3e679ea_127895","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39855_f3747d57"
"product_36133","product_36133___export__.product_attribute_1109_39a86efa_127896","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40343_35dae606"
"product_36133","product_36133___export__.product_attribute_1112_f35bcf40_127897","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40390_7718d0f3"
"product_36133","product_36133___export__.product_attribute_1112_f35bcf40_127898","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40395_6450fcf6"
"product_36134","product_36134___export__.product_attribute_1096_cccb3879_127899","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39105_54f6593c"
"product_36134","product_36134___export__.product_attribute_1097_cc3e7c12_127900","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_36134","product_36134___export__.product_attribute_1098_d3402d46_127901","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_36134","product_36134___export__.product_attribute_1099_57dff974_127902","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_36134","product_36134___export__.product_attribute_1100_6c4b3516_127903","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39207_93d58e29"
"product_36134","product_36134___export__.product_attribute_1101_4b495b10_127904","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39218_87b41887"
"product_36134","product_36134___export__.product_attribute_1106_d3e679ea_127905","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39855_f3747d57"
"product_36134","product_36134___export__.product_attribute_1109_39a86efa_127906","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40343_35dae606"
"product_36135","product_36135___export__.product_attribute_1096_cccb3879_127907","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39105_54f6593c"
"product_36135","product_36135___export__.product_attribute_1097_cc3e7c12_127908","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_36135","product_36135___export__.product_attribute_1098_d3402d46_127909","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_36135","product_36135___export__.product_attribute_1099_57dff974_127910","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_36135","product_36135___export__.product_attribute_1100_6c4b3516_127911","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39206_2ffa68ca"
"product_36135","product_36135___export__.product_attribute_1101_4b495b10_127912","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39218_87b41887"
"product_36136","product_36136___export__.product_attribute_1096_cccb3879_127913","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39105_54f6593c"
"product_36136","product_36136___export__.product_attribute_1097_cc3e7c12_127914","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_36136","product_36136___export__.product_attribute_1098_d3402d46_127915","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_36136","product_36136___export__.product_attribute_1099_57dff974_127916","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
